S09613,L0212,E009,0.8074086157459065
S09613,L0221,E009,0.8452031448212665
S09615,L0222,E009,0.7805390024433271
S09616,L0216,E009,0.8320224588594795
S09620,L0225,E009,0.7160567154459587
S09620,L0231,E009,0.7227447362605166
S09621,L0216,E009,0.81969906379308
S09625,L0231,E009,0.667632314655914
S09626,L0224,E009,0.594568093482424
S09627,L0218,E009,0.6532781217432989
S09628,L0236,E009,0.6313274117591008
S09634,L0227,E009,0.6650300338527709
S09637,L0225,E009,0.6633254808260389
S09637,L0231,E009,0.6460144426223028
S09641,L0222,E009,0.8269035098731219
S09646,L0209,E009,0.7507813906510014
S09649,L0209,E009,0.6027503054206189
S09655,L0218,E009,0.7035196091937514
S09655,L0221,E009,0.770197519750126
S09666,L0206,E009,0.5784751709959863
S09669,L0212,E009,0.7658750432842854
S09669,L0221,E009,0.7896700543773593
S09670,L0243,E009,0.7978488386152512
S09673,L0227,E009,0.6657681793749294
S09676,L0219,E009,0.7084634299037459
S09678,L0240,E009,0.6227906033182855
S09681,L0222,E009,0.7413184342419085
S09684,L0222,E009,0.8229461666971456
S09689,L0200,E009,0.7976506561164141
S09689,L0240,E009,0.659882241109209
S09704,L0216,E009,0.8012680055746603
S09707,L0243,E009,0.6875392785524772
S09714,L0236,E009,0.5696397328564766
S09715,L0218,E009,0.629971109653552
S09715,L0221,E009,0.6978989696165915
S09716,L0222,E009,0.828219689107759
S09717,L0242,E009,0.6280453318551658
S09719,L0224,E009,0.6435076553054864
S09733,L0215,E009,0.81391491862995
S09740,L0243,E009,0.7614417134225041
S09753,L0224,E009,0.3943987458688625
S09754,L0224,E009,0.6063062718241045
S09759,L0219,E009,0.44971010169006753
S09765,L0222,E009,0.6060881180235017
S09767,L0240,E009,0.6760015511496329
S09776,L0231,E009,0.720696972182779
S09777,L0229,E009,0.8181968594326032
S09777,L0242,E009,0.6296960871347311
S09780,L0242,E009,0.6562917904985337
S09790,L0239,E009,0.7236607024946483
S09793,L0209,E009,0.5358972747209779
S09811,L0206,E009,0.5154864595247828
S09812,L0201,E009,0.668882825371804
S09818,L0224,E009,0.616203447277526
S09824,L0236,E009,0.5712599726972029
S09827,L0219,E009,0.7013426110447386
S09828,L0239,E009,0.8269484061033489
S09831,L0239,E009,0.665553790585238
S09833,L0206,E009,0.6466312786949064
S09837,L0218,E009,0.6909005861558675
S09837,L0221,E009,0.7398563573669056
S09841,L0243,E009,0.6299573845970736
S09844,L0209,E009,0.7577933356658701
S09846,L0217,E009,0.7670939014126547
S09856,L0222,E009,0.8092338827094812
S09857,L0212,E009,0.812510094760052
S09857,L0221,E009,0.8642619492633279
S09860,L0239,E009,0.7128339595100962
S09862,L0243,E009,0.7363863724032834
S09865,L0239,E009,0.7282105414606718
S09866,L0229,E009,0.7091085192286578
S09870,L0206,E009,0.5846206743972913
S09884,L0239,E009,0.8240298037144675
S09892,L0239,E009,0.6388339150839126
S09893,L0227,E009,0.6930880798791034
S09894,L0227,E009,0.7465709626284464
S09900,L0243,E009,0.7119503845186251
S09903,L0236,E009,0.54151415618291
S09904,L0209,E009,0.7326227139395697
S09907,L0243,E009,0.6728244172269361
S09908,L0215,E009,0.7831499146388281
S09913,L0216,E009,0.8052246984449473
S09915,L0216,E009,0.7607183907169136
S09919,L0225,E009,0.6193737565106452
S09919,L0231,E009,0.6036160752588625
S09922,L0206,E009,0.5792694759888382
S09922,L0212,E009,0.6353604852478884
S09923,L0218,E009,0.7077793225911407
S09928,L0201,E009,0.7795010831644476
S09934,L0219,E009,0.6873493571999618
S09934,L0225,E009,0.6869533634909574
S09935,L0242,E009,0.6392471444832764
S09945,L0215,E009,0.6721012094838944
S09951,L0200,E009,0.6544114989787637
S09952,L0218,E009,0.7110613043104076
S09952,L0221,E009,0.8189318606215
S09961,L0206,E009,0.6155781577343966
S09961,L0212,E009,0.7188523651694835
S09964,L0201,E009,0.7978643452490274
S09971,L0218,E009,0.5555688604647331
S09972,L0243,E009,0.675441810869865
S09977,L0239,E009,0.6590939210949109
S10000,L0224,E009,0.5915080042097854
S08510,L0218,E010,0.6881977241768588
S08510,L0221,E010,0.6707746319728417
S08512,L0236,E010,0.5395576548116986
S08515,L0229,E010,0.7511478698778024
S08515,L0242,E010,0.6659760420179548
S08529,L0215,E010,0.6363559710500815
S08537,L0216,E010,0.5759328720705318
S08540,L0209,E010,0.5767127711371322
S08546,L0236,E010,0.6194196218115686
S08554,L0243,E010,0.7174429408359648
S08558,L0225,E010,0.645811794698684
S08558,L0231,E010,0.658617220259744
S08561,L0218,E010,0.6910330904804642
S08566,L0243,E010,0.5622149672036987
S08574,L0209,E010,0.6845030739401105
S08575,L0242,E010,0.6568129906180533
S08576,L0216,E010,0.6683237187265127
S08578,L0227,E010,0.6686301222761215
S08579,L0201,E010,0.8013035476841397
S08582,L0219,E010,0.6835029138100693
S08590,L0227,E010,0.5557780596191455
S08594,L0201,E010,0.746739895375469
S08600,L0225,E010,0.7420858387365694
S08600,L0231,E010,0.7438973616419391
S08606,L0229,E010,0.6603744349480553
S08614,L0243,E010,0.6742005435453415
S08616,L0218,E010,0.520527482343075
S08616,L0221,E010,0.5282382673621522
S08625,L0217,E010,0.7343218192361994
S08627,L0206,E010,0.6212270792735648
S08628,L0200,E010,0.7408751066174821
S08637,L0206,E010,0.7226081895467851
S08637,L0212,E010,0.6918628139598404
S08644,L0201,E010,0.8357807564291866
S08645,L0242,E010,0.5129927096182164
S08651,L0222,E010,0.7154089467562956
S08652,L0206,E010,0.5587766526425868
S08653,L0215,E010,0.6786343587203623
S08658,L0218,E010,0.730382381168458
S08658,L0221,E010,0.7115226517890231
S08660,L0215,E010,0.6641164676149355
S08682,L0224,E010,0.5475604446852923
S08683,L0229,E010,0.7005052877291786
S08685,L0242,E010,0.5160846278472777
S08686,L0218,E010,0.5842136040250001
S08689,L0218,E010,0.7362120250569132
S08690,L0231,E010,0.8123435939594961
S08702,L0222,E010,0.6880178910492709
S08703,L0216,E010,0.6614839819349078
S08707,L0219,E010,0.7154299464982234
S08713,L0236,E010,0.5211778697311331
S08722,L0236,E010,0.6333762644211202
S08723,L0239,E010,0.7391469082999599
S08725,L0224,E010,0.6145532360236429
S08727,L0227,E010,0.7308077840274861
S08732,L0217,E010,0.6779296071262452
S08735,L0236,E010,0.4557924305917266
S08739,L0240,E010,0.6245759923159556
S08742,L0216,E010,0.6947894545810557
S08743,L0206,E010,0.5707358035341823
S08743,L0212,E010,0.5641432925124366
S08745,L0243,E010,0.7324147272923442
S08750,L0206,E010,0.5634553475664394
S08750,L0212,E010,0.5327877302944769
S08751,L0216,E010,0.6008048635045142
S08753,L0201,E010,0.7484613633017573
S08765,L0239,E010,0.7028071089165893
S08766,L0222,E010,0.6539555473796982
S08767,L0239,E010,0.6445017562667197
S08771,L0229,E010,0.6678583912075358
S08771,L0242,E010,0.60265865059741
S08778,L0209,E010,0.5589044087084759
S08779,L0209,E010,0.5927396153310591
S08780,L0209,E010,0.6814637118335568
S08781,L0222,E010,0.5867732400410649
S08782,L0200,E010,0.7372549198721701
S08785,L0227,E010,0.7034724194693432
S08790,L0242,E010,0.5727747841147178
S08791,L0217,E010,0.7170448432372865
S08793,L0224,E010,0.5376704153915983
S08795,L0242,E010,0.6080655544121032
S08798,L0216,E010,0.5249980194457388
S08807,L0227,E010,0.5481435763070192
S08809,L0227,E010,0.7179047705147623
S08815,L0229,E010,0.7388404641912355
S08815,L0242,E010,0.6469590774551842
S08816,L0222,E010,0.697458499089585
S08818,L0231,E010,0.7286443026086442
S08820,L0209,E010,0.6277478999182207
S08843,L0219,E010,0.7029882090154435
S08844,L0201,E010,0.7951179081150176
S08853,L0206,E010,0.6852279600586658
S08854,L0227,E010,0.6002980402451905
S08862,L0224,E010,0.6134699398728677
S08869,L0239,E010,0.7324754916823587
S08875,L0218,E010,0.5886110729309051
S08875,L0221,E010,0.6326078274810188
S08887,L0243,E010,0.4792247946991305
S08889,L0217,E010,0.7867022735172942
S08895,L0240,E010,0.48591425077423356
S08897,L0236,E010,0.5864457162493163
S08899,L0236,E010,0.6485089441692203
S08901,L0229,E010,0.679803494194322
S08903,L0206,E010,0.4993120585272463
S08903,L0212,E010,0.48894319149583754
S08905,L0201,E010,0.7364518332545901
S08916,L0200,E010,0.6343691121950203
S08916,L0240,E010,0.6578066228046935
S08922,L0200,E010,0.671187400938408
S08922,L0240,E010,0.6541752520169494
S08923,L0200,E010,0.711644453550754
S08923,L0240,E010,0.6824738321331756
S08931,L0224,E010,0.6517391191478953
S08939,L0212,E010,0.5808235307187696
S08939,L0221,E010,0.6545250108926812
S08943,L0222,E010,0.5886789705142599
S08949,L0215,E010,0.6881473421369385
S08950,L0215,E010,0.6874134502549
S08952,L0222,E010,0.6436883124527091
S08959,L0243,E010,0.5139057468618444
S08965,L0201,E010,0.5610838758759282
S08969,L0219,E010,0.7633047186224697
S08969,L0225,E010,0.7300169699403519
S08971,L0227,E010,0.6944609731362259
S08973,L0239,E010,0.523761884962178
S08976,L0239,E010,0.6270973824109791
S08979,L0209,E010,0.6572392721178488
S08983,L0225,E010,0.5992523734932631
S08983,L0231,E010,0.6244160424637335
S08987,L0239,E010,0.6792536026302259
S08993,L0217,E010,0.5863271217643352
S08997,L0229,E010,0.6432635847300566
S08997,L0242,E010,0.5667846329024517
S08998,L0229,E010,0.5858484060318058
S09000,L0236,E010,0.6314131175060699
S09018,L0219,E010,0.7579254556212316
S09030,L0200,E010,0.6755500217538611
S09040,L0215,E010,0.6128322663040371
S09047,L0229,E010,0.6458759687807817
S09049,L0212,E010,0.5992861142004849
S09049,L0221,E010,0.660219419360968
S09061,L0200,E010,0.7508292507058932
S09065,L0212,E010,0.6048233578169991
S09065,L0221,E010,0.672254306781495
S09067,L0239,E010,0.5980795382130687
S09069,L0224,E010,0.6219845056558766
S09071,L0222,E010,0.673881587130861
S09073,L0217,E010,0.8399954171497206
S09078,L0227,E010,0.4915579276944464
S09080,L0215,E010,0.7119960946635818
S09082,L0236,E010,0.6080457294394012
S09086,L0206,E010,0.566811066337214
S09086,L0212,E010,0.49749641276619444
S09088,L0209,E010,0.5369381352447553
S09092,L0217,E010,0.6503892796309471
S09094,L0218,E010,0.6885497399317158
S09101,L0224,E010,0.6652388772667224
S09107,L0218,E010,0.6210343911652177
S09107,L0221,E010,0.6391919194269107
S09111,L0231,E010,0.7499162607414802
S09128,L0242,E010,0.43784257451437714
S09136,L0227,E010,0.6512492271119318
S09140,L0209,E010,0.7226453021718521
S09142,L0200,E010,0.637227439750955
S09144,L0227,E010,0.6826491306327603
S09152,L0227,E010,0.6632020260614183
S09154,L0227,E010,0.6743849795144395
S09155,L0239,E010,0.7617536825196974
S09156,L0240,E010,0.7040558030784452
S09158,L0243,E010,0.683885916194601
S09164,L0218,E010,0.6587946924012814
S09175,L0217,E010,0.7370203384936764
S09178,L0229,E010,0.6814700552228411
S09178,L0242,E010,0.6158561272832412
S09181,L0201,E010,0.7585668674884821
S09188,L0219,E010,0.6599183380810586
S09196,L0222,E010,0.6228727029394531
S09199,L0218,E010,0.7316475124527506
S09199,L0221,E010,0.7428315259285156
S09203,L0239,E010,0.7370458215202521
S09205,L0236,E010,0.49294659329299084
S09208,L0218,E010,0.6107715754334605
S09208,L0221,E010,0.6107968965753771
S09209,L0201,E010,0.6575363410858552
S09214,L0217,E010,0.8164330869497537
S09227,L0219,E010,0.7210894122014498
S09227,L0225,E010,0.7040835524308771
S09228,L0206,E010,0.7284093593257935
S09231,L0225,E010,0.5061409495349446
S09231,L0231,E010,0.5357447558269565
S09234,L0229,E010,0.6041176527240719
S09234,L0242,E010,0.5589404072339746
S09245,L0209,E010,0.6524289427365364
S09246,L0229,E010,0.6192598413436214
S09248,L0222,E010,0.7195085422748106
S09250,L0209,E010,0.6962737145183364
S09255,L0224,E010,0.4439273646281984
S09261,L0239,E010,0.6150928021540676
S09262,L0236,E010,0.4669685962824746
S09264,L0236,E010,0.5892219247883059
S09265,L0200,E010,0.6513889771539771
S09270,L0243,E010,0.7073361955580397
S09271,L0209,E010,0.6736835656087043
S09274,L0236,E010,0.4571450456512322
S09276,L0217,E010,0.636196437330579
S09281,L0231,E010,0.6759613649855799
S09288,L0215,E010,0.6004231490740168
S09297,L0231,E010,0.6731411206542199
S09298,L0239,E010,0.5568917063269002
S09306,L0236,E010,0.6026820985706787
S09308,L0200,E010,0.6093870766118005
S09314,L0215,E010,0.6395551482357938
S09317,L0217,E010,0.6569649870345816
S09325,L0219,E010,0.5451827572285021
S09338,L0225,E010,0.6690143043558694
S09338,L0231,E010,0.6930333788660559
S09339,L0229,E010,0.66055847067488
S09341,L0218,E010,0.6388370750605672
S09341,L0221,E010,0.6536851823932364
S09342,L0200,E010,0.4238315045242381
S09345,L0222,E010,0.3706924003274292
S09346,L0206,E010,0.6030900419481084
S09350,L0216,E010,0.6261429672112184
S09351,L0216,E010,0.567185346120963
S09352,L0216,E010,0.7228379022666666
S09363,L0225,E010,0.47512550672895304
S09363,L0231,E010,0.5164532691069813
S09365,L0200,E010,0.5543502512911679
S09366,L0219,E010,0.455069520957783
S09378,L0229,E010,0.4971980463513279
S09378,L0242,E010,0.46547852803006334
S09380,L0218,E010,0.49684320157975237
S09380,L0221,E010,0.5210958808720133
S09382,L0243,E010,0.3883598334933279
S09386,L0201,E010,0.6489100416344763
S09387,L0201,E010,0.46204925791218937
S09396,L0215,E010,0.6667348139760051
S09397,L0239,E010,0.5430977311382599
S09398,L0218,E010,0.5363213229892112
S09398,L0221,E010,0.5416945578346873
S09402,L0222,E010,0.6424535956597823
S09406,L0206,E010,0.41549350389043793
S09406,L0212,E010,0.4258022091969538
S09426,L0201,E010,0.5331250075660026
S09429,L0229,E010,0.512408013732122
S09429,L0242,E010,0.457885137027932
S09436,L0219,E010,0.6447257048578101
S09436,L0225,E010,0.6358641768956472
S09438,L0243,E010,0.5936377763530827
S09446,L0212,E010,0.6190250254634799
S09446,L0221,E010,0.6922724991156692
S09450,L0215,E010,0.5895585623511943
S09451,L0215,E010,0.6251999182576217
S09452,L0222,E010,0.517053167780461
S09455,L0206,E010,0.6682143031875246
S09455,L0212,E010,0.6401279605067196
S09459,L0206,E010,0.6984052454323916
S09460,L0219,E010,0.6710344459450731
S09460,L0225,E010,0.6349836084510645
S09463,L0236,E010,0.4704495337381798
S09470,L0218,E010,0.3218742333415192
S09470,L0221,E010,0.315624541501824
S09474,L0216,E010,0.6263495985819579
S09476,L0236,E010,0.6471918339128085
S09483,L0216,E010,0.44654472238507775
S09485,L0217,E010,0.7035843001448217
S09488,L0243,E010,0.6082654138252239
S09500,L0243,E010,0.503597706991783
S09509,L0215,E010,0.6316254495038489
S09510,L0212,E010,0.5877863683473551
S09510,L0221,E010,0.6787183783903639
S09519,L0201,E010,0.7332178182161537
S09520,L0229,E010,0.5528698129426686
S09520,L0242,E010,0.4975820918360316
S09525,L0229,E010,0.5215278780137618
S09529,L0243,E010,0.5709665586867025
S09532,L0212,E010,0.5053570484783327
S09532,L0221,E010,0.5629248367577941
S09533,L0222,E010,0.6454704749931498
S09540,L0206,E010,0.5163526351000984
S09543,L0231,E010,0.4378353809745181
S09546,L0224,E010,0.36788997268460066
S09553,L0242,E010,0.5025357828475581
S09554,L0218,E010,0.7403828166745466
S09564,L0227,E010,0.6051031101105816
S09569,L0225,E010,0.6129926558179608
S09569,L0231,E010,0.6333816289807002
S09571,L0209,E010,0.6410232345910252
S09573,L0216,E010,0.5567625860419543
S09574,L0201,E010,0.6972031542504226
S09577,L0218,E010,0.6769749058242728
S09579,L0216,E010,0.553021644463701
S09580,L0201,E010,0.5570204517875483
S09581,L0212,E010,0.5744405644446556
S09581,L0221,E010,0.6461328491067675
S09586,L0218,E010,0.5632802147732389
S09587,L0216,E010,0.5383050396791735
S09589,L0243,E010,0.46534125198804777
S09593,L0219,E010,0.6464380485615439
S09593,L0225,E010,0.6591806473300685
S09596,L0227,E010,0.7319172847032404
S09606,L0227,E010,0.4312835728821986
S09613,L0201,E010,0.7383470233227375
S09615,L0225,E010,0.661124432308882
S09615,L0231,E010,0.6941466851455349
S09616,L0224,E010,0.5863968463163856
S09625,L0224,E010,0.5218561393005658
S09626,L0200,E010,0.6138508986816633
S09627,L0206,E010,0.6371769140641693
S09628,L0209,E010,0.6577217452449067
S09634,L0242,E010,0.42776308934329765
S09641,L0231,E010,0.6393892097980384
S09646,L0222,E010,0.5972232956803778
S09649,L0222,E010,0.5637015502767708
S09655,L0201,E010,0.6300247576912656
S09662,L0229,E010,0.6471660191514162
S09662,L0242,E010,0.5479765141904771
S09666,L0215,E010,0.5602608836658528
S09669,L0201,E010,0.6785420005504562
S09670,L0239,E010,0.7625302688865004
S09673,L0217,E010,0.6602742524969345
S09676,L0216,E010,0.6542726284934406
S09677,L0240,E010,0.5116340372500413
S09681,L0231,E010,0.48879997693933863
S09684,L0225,E010,0.6384261047131772
S09684,L0231,E010,0.6523205754864257
S09704,L0224,E010,0.5893277557636313
S09707,L0239,E010,0.520388088986915
S09714,L0209,E010,0.5494601155546928
S09715,L0201,E010,0.4590159989642086
S09716,L0231,E010,0.6782224361718917
S09717,L0236,E010,0.5743126987323225
S09719,L0200,E010,0.6631619385584693
S09719,L0240,E010,0.6303753223736771
S09733,L0229,E010,0.6810479946163508
S09740,L0239,E010,0.692691548756746
S09753,L0200,E010,0.4353283127499079
S09754,L0200,E010,0.618178919305848
S09754,L0240,E010,0.5916782422156189
S09759,L0216,E010,0.44706629652965957
S09765,L0231,E010,0.45804925633140237
S09776,L0224,E010,0.593029687073226
S09780,L0236,E010,0.661218195940273
S09790,L0219,E010,0.6109186935519645
S09790,L0225,E010,0.5901181349010138
S09793,L0222,E010,0.5152885676734014
S09803,L0212,E010,0.6338549527286645
S09803,L0221,E010,0.6911631819808062
S09811,L0215,E010,0.5300318437824714
S09812,L0227,E010,0.5568521787902947
S09818,L0200,E010,0.5858412012512907
S09818,L0240,E010,0.5964193628900565
S09819,L0243,E010,0.5974165648985137
S09824,L0209,E010,0.5848640332334676
S09827,L0216,E010,0.655381893022963
S09828,L0219,E010,0.6410437223769634
S09828,L0225,E010,0.6444504767480284
S09830,L0212,E010,0.5525617413081882
S09830,L0221,E010,0.595361708596513
S09831,L0219,E010,0.5339691704809179
S09831,L0225,E010,0.5292749745219936
S09833,L0215,E010,0.6622221269766825
S09837,L0201,E010,0.6873090322432869
S09841,L0239,E010,0.3915377014094344
S09844,L0222,E010,0.5818193578256114
S09846,L0243,E010,0.6040858372546065
S09856,L0231,E010,0.6493593397525433
S09857,L0201,E010,0.7662376625610848
S09860,L0219,E010,0.6087624518517254
S09861,L0240,E010,0.591812807116614
S09862,L0239,E010,0.6615476547104754
S09865,L0219,E010,0.6673030380699504
S09866,L0217,E010,0.6060371753269
S09870,L0215,E010,0.6140401484556093
S09877,L0240,E010,0.6128866092737578
S09884,L0219,E010,0.7414337583683955
S09892,L0219,E010,0.5313396600488833
S09893,L0242,E010,0.5492298513517827
S09894,L0217,E010,0.7718833657534983
S09899,L0225,E010,0.6932271639853935
S09899,L0231,E010,0.690790143484841
